id,EDA_mean,BVP_mean,HR_mean,EDA_std,BVP_std,HR_std,head_ty_max,head_ty_min,head_rx_max,head_ry_max,chest_ty_min,chest_ty_max,hand_L_ty_min,hand_L_ty_max,hand_L_y_vel_max,hand_R_ty_min,hand_R_ty_max,hand_R_y_vel_max,player,winner
201,-1.6349277979382272e-06,37.87249299721122,3.7236738351254814,0.004021965686623271,264.1629751100408,0.015000000000000568,-1.259077768684131238e+00,3.715378898607012648e+00,2.348123053340000155e+00,2.994595376889665150e+00,-1.588654353154813181e+00,3.694252481189474580e+00,-1.878546323522420458e+00,2.263672885987471961e+00,-1.357343335875082602e+00,-1.610113369086574320e+00,6.016428872775796410e-01,5.645555899704575165e-01,thomas,1
202,-0.2206344776385224,11.077120761472953,-6.395609243697514,0.045888555134797768,19.776791252868133,0.33500000000000085,-6.501097036289910092e-01,1.781164230724729292e+00,1.813138742661969394e+00,1.848801751279429473e+00,-9.461330955496632944e-01,1.738091690745057871e+00,-4.630864184670033801e-01,2.166511449991806726e-01,2.323843874817391186e-01,-1.776775383379820550e-01,1.679453814058663230e+00,4.415247770621795187e-01,michal,0
203,-0.21151172763852238,45.713839511472955,-2.2656092436975115,0.033480591327056552,27.635121803132598,0.015000000000000568,-9.606673122255277031e-01,1.933062509530294015e+00,2.227864638346743309e+00,2.163125023179450768e+00,-9.876258937439837959e-01,1.752311132822889972e+00,-4.932830785752165270e-01,3.007944671382107305e-01,-3.347130588309197297e-01,-4.857201982789094430e+00,1.920119079763905168e+00,-2.353193349310627625e+00,michal,0
204,-0.3576382276385224,10.230402011472949,-4.460609243697512,0.026533670505310334,12.517210288713107,0.19999999999999574,-4.746378937209603244e-01,1.944195706819602742e+00,2.652453289688336824e+00,3.077833502728970050e+00,-5.035203946525893537e-01,1.889157836715597671e+00,-4.342900203172648688e+00,2.545145594129572419e+00,-2.162741566029760421e+00,-5.452064034929503755e+00,2.030408309305778314e+00,-2.737888204572724860e+00,michal,1
205,-0.5008834776385224,-6.051004238527045,-6.900609243697502,0.19160156842484191,59.61786451255081,0.0,-9.958698510228963796e-01,1.441218587178277222e+00,2.499556766512083694e+00,1.338066699414003358e+00,-9.519744478400716803e-01,1.048962953517007080e+00,-1.566042280879469839e+00,4.543917111724455893e-01,-9.030292763428479086e-01,-8.683283356831970057e-01,1.177326422811358908e+00,-8.703199253965974158e-01,michal,0
206,-0.1542134776385224,-22.47170736352703,-6.745609243697508,0.084629283196535329,151.80215063392535,0.035000000000003695,-8.211642935598858495e-01,1.000893873335094053e+00,3.165268935871495604e+00,2.053014193761894646e+00,-7.659013244108059393e-01,9.166549529297577381e-01,-3.058649337612572294e-01,9.862730844114794282e-01,2.744961397091248978e-01,-6.277162980853687735e+00,3.600430071828486511e+00,-3.241076398214009391e+00,michal,0
207,0.004556647361477609,6.062511386472949,-7.3906092436975115,0.081261438460609944,24.65591542667487,0.060000000000002274,-5.627118512242453852e-01,3.513706082572864098e+00,1.632486431495306034e+00,2.770850965702970292e+00,-7.569747508402512315e-01,3.597753381660599103e+00,-8.547930673269137358e-01,5.912148147535785103e-01,-4.556119545058097686e-01,-6.852971484315387718e-01,7.246322351358152503e+00,2.294258932438616672e+00,michal,1
208,0.04472939736147759,-2.8285042385270542,-6.990609243697506,0.011125509977075209,130.97213881581834,0.060000000000002274,-6.778750863424091166e-01,6.020369388690883783e-01,1.336305793341873160e+00,2.528720116283203811e+00,-5.733286681513630745e-01,3.321632094296937954e-01,-4.088930736293323598e+00,8.369575760378357154e-01,-2.304968957691864606e+00,-2.433446284685606142e-01,8.179323721437754102e+00,3.812344151946376325e+00,michal,0
209,-0.0942478526385224,5.783917636472951,-7.795609243697513,0.045421782103276173,8.6625251270716923,0.034999999999996589,-4.345673982140960123e-01,2.744414817893169878e-01,5.497316617613386969e-01,1.045788196204975540e+00,-4.254300160284421595e-01,2.807154305714365528e-01,-4.456422325799328732e+00,3.116364411471339579e+00,-2.310581719793762367e+00,-2.120006721715663289e+00,4.778641217096957217e-01,-1.290303569974566855e+00,michal,1
210,-0.0904067276385224,15.148448886472952,-8.995609243697508,0.049626181916498209,37.792641376166074,0.11500000000000199,-9.098242088152377338e-01,5.581055179218541440e+00,1.224598938691917827e+00,2.717764677031489828e+00,-7.679170023138365275e-01,5.300041363099523117e+00,-5.968305211236664132e-01,5.305328382004835808e-01,-4.499991924039114521e-01,-6.883899175920261904e+00,1.352179165799750615e+00,-4.598321732163534570e+00,michal,0
211,-0.11537472763852237,13.160011386472949,-11.545609243697506,0.18106504600311288,31.722879089307828,0.11500000000000199,-5.297179224154408006e-01,5.176834477637449972e+00,2.087955070013465697e+00,3.357223680827465362e+00,-7.097502971121457671e-01,5.134838047618629275e+00,-1.955183095635655288e+00,1.434556375258524863e+00,-9.701739475447000993e-01,-1.447500778222319040e+00,4.092456055636078949e-01,-1.247589163900833409e+00,michal,0
212,-0.20074835263852242,-54.31623861352708,-9.66560924369751,0.26101918174137601,105.60839258077975,0.11500000000000199,-5.797496997074801373e-01,2.014195121355222717e+00,1.523815848358738734e+00,2.308299306832558351e+00,-6.045373954118671289e-01,1.886154888002918639e+00,-4.997845394611590386e+00,3.071799080382266567e+00,-2.549557093629445159e+00,-6.608860490706857327e+00,2.857902615474434693e+00,-3.580918132898381234e+00,michal,1
213,0.2977163973614776,-1.2769417385270503,-6.005609243697506,0.041688930053432653,15.136330687565914,0.125,-5.454937080480651845e-01,3.986194515546940820e-01,7.409305661749243654e-01,2.440672219130696430e+00,-5.473442489252420273e-01,4.351547518082683474e-01,-5.950344372510589785e-01,1.968506452243687033e+00,-9.112720184010645319e-01,-5.437826871313783395e-01,8.225393511730895169e-01,-2.693924789228659966e-01,michal,1
214,0.18424039736147763,-3.781082363527049,-1.2306092436975078,0.085331446537897135,104.4368069666516,0.0800000000000054,-7.195682340857746384e-01,1.275257322323062104e+00,2.902976222425018626e+00,2.649832881985581423e+00,-7.391764520774485314e-01,9.900832193972406436e-01,-8.667693767316794862e+00,5.160051275088262557e+00,-3.457365235990480734e+00,-1.106965432540567384e+01,1.710311186922263804e+00,2.468949133124707096e+00,michal,1
215,-0.0419112276385224,-3.176551113527049,-3.8806092436975135,0.18008603218388253,14.732308670062546,0.14999999999999858,-6.379398118552519481e-01,1.567740387951929604e+00,1.874371258899927506e+00,1.564624202098988892e+00,-9.336688015778716876e-01,1.540911770707267259e+00,-4.706286458112694859e+00,1.563778195307372609e+00,-1.594649859001908254e+00,-4.343003686881258041e+00,3.485059256625127055e+00,-3.121744683749256843e+00,michal,1
216,0.28651264736147763,16.21712076147295,-7.015609243697504,0.074880133513085423,44.664026076749074,0.13499999999999801,-1.384990872069906676e+00,2.951186640586688004e+00,3.071969028188317630e+00,1.144522789972360677e+00,-1.303579977020116187e+00,2.323077069649950754e+00,-7.409822883635638346e-01,4.191689447879318742e+00,-1.212725452662450021e+00,-7.000609534899535080e-02,8.018194850584124955e-01,6.767577079272810714e-01,michal,0
217,0.2567432723614776,-0.07834798852704825,-8.000609243697511,0.12490120232651634,11.834767837987053,0.20000000000000284,-1.702354605325092862e+00,2.875778385262735881e+00,3.185398194433321617e+00,1.868083682537095447e+00,-1.869724937974246659e+00,9.406099821582752929e-01,-6.457211650494600441e+00,6.013944828344777171e+00,-2.829505630808985206e+00,-4.752550404679745988e+00,2.666650209669430005e+00,-2.682461279487260875e+00,michal,1
218,0.13062327236147764,3.6341520114729526,-11.20560924369751,0.20082869275170659,39.570043175215616,0.19499999999999318,-3.193140157494556153e-01,3.396630869619180482e-01,5.371633795693510072e-01,2.122194678364637710e+00,-3.159115166305394573e-01,4.838326875616857925e-01,-1.690899395695690532e-01,4.876673722051285131e-01,3.839610371592905302e-01,-1.181684229950128007e+00,2.877922863108949847e-01,-6.412379374449775904e-01,michal,1
219,-0.037109852638522386,5.0309488864729515,-15.890609243697511,0.2273782384869702,37.843531935787915,0.10999999999999943,-1.242377769950977484e+00,1.395784324556315292e+00,1.320371930539805616e+00,2.949809497098617062e+00,-1.817673826954536942e+00,1.236818649241469004e+00,-4.849187381227026528e+00,1.603933499030667953e+00,-2.236878135164262371e+00,-3.810361117090992344e+00,2.903337466397246658e+00,-1.371574721126273211e+00,michal,1
220,-0.07383560263852237,-14.376863613527053,-9.510609243697509,0.46752852101770215,56.207103385569461,0.10000000000000142,-1.052392237260932673e+00,2.019333520104136692e+00,2.043334294798700768e+00,2.016258255564121527e+00,-1.084104191197803102e+00,2.534284462441473096e+00,-6.085181741917631726e+00,7.659125582726919568e+00,4.114154620691476083e+00,-9.846677488016782220e+00,3.287245274721874111e+00,-6.245114790521547832e+00,michal,1
221,0.3566667723614777,-6.699363613527044,-7.655609243697512,0.088810719830065429,12.001277108961936,0.125,-7.581062247026143508e-01,9.678548708530509970e-01,1.800729873590114716e+00,2.890886890943507481e+00,-7.763362283849890577e-01,7.000449948743396877e-01,-7.779944453097961121e-01,2.232707182611615160e+00,1.748712160467442933e+00,-4.027466303820254723e+00,1.436085213220375190e+00,-2.044063554903585711e+00,michal,0
222,0.32035239736147764,-0.9324104885270497,-7.520609243697514,0.080467233666878357,71.34834025588323,0.039999999999999147,-5.070909384509325601e-01,3.179259427161213125e+00,1.499710200847055974e+00,2.826507400103251300e+00,-5.337966994817566757e-01,3.034419400095051955e+00,-6.846961850850419751e+00,1.320617304589988716e+00,-4.115710157616856435e+00,-7.208461934188113318e+00,2.763439873262103941e+00,-4.560492150016918877e+00,michal,1
223,0.24832977236147763,3.5549332614729505,18.98439075630249,0.1512719050558774,37.873396830031872,0.31499999999999773,-6.064333142632334361e-01,1.605196610411108393e+00,1.535876121325801424e+00,1.691784817342378400e+00,-6.297402252470182260e-01,2.129325173256764181e+00,-4.277423324138217353e+00,1.994020465112601670e+00,2.204404297288995451e+00,-8.983124455310816714e+00,8.492561727569609697e-01,-5.149622447286628102e+00,michal,1
224,0.3321962723614776,-1.598347988527052,24.644390756302492,0.20631299259101296,37.237757490268564,0.30499999999999972,-4.965887725869290170e-01,4.197139306291778338e-01,1.179437323762138057e+00,2.301111100479969362e+00,-5.145037824099083501e-01,3.032169777746372419e-01,-1.308320281623446713e+00,6.307928058035359165e-01,-5.406533185811436271e-01,-3.431457900705705111e+00,4.182110967643435373e-01,-1.910479446984228113e+00,michal,0
225,0.22928352236147762,5.607511386472952,35.40939075630249,0.20106547099106645,39.867872774827646,0.46000000000000085,-5.797947733807184978e-01,3.084424418672520929e+00,2.898952158523346423e+00,2.393539013776056823e+00,-8.457057148572599825e-01,1.604357632321652627e+00,-4.473065387290949824e-01,5.293140670012140836e-01,3.944007746688213412e-01,-2.376385381719093026e-01,6.036205345444410897e-01,2.996595665833645672e-01,michal,0
226,-0.0549756026385224,35.55571451147296,39.119390756302494,0.33974743483247966,30.890245283195888,0.13000000000000966,-5.630273669369020295e-01,7.776774097240552130e+00,3.400783170859420945e+00,2.911049106843774048e+00,-7.817525057434676627e-01,7.524129391625936414e+00,-1.255832937739123301e+00,3.730705278218835019e+00,3.057351699219760910e+00,-2.106045193433601526e+00,6.651759719248302005e+00,2.018681291170205228e+00,michal,0
227,0.1555418973614776,28.253683261472947,18.844390756302495,0.35141188325738221,80.307851999156995,0.19500000000000028,-1.016378372345309256e+00,3.407467434755445446e+00,1.205896922019708217e+00,2.463128234954495621e+00,-1.081156090863440777e+00,3.616168724679426738e+00,-1.479397270489307914e+00,4.555784094454184419e-01,-7.055241962086199470e-01,-5.231297368969405781e+00,5.355666390274070876e-01,-2.054680133701403122e+00,michal,0
228,0.5439435223614776,3.8473551364729506,12.969390756302488,0.24999860640433449,27.948480406040609,0.26999999999999602,-1.370522222961130909e+00,6.935023249556907743e+00,2.789737809947991920e+00,3.461016829969203901e+00,-1.536713009042547595e+00,7.052981821911157745e+00,-8.535261867381994660e-01,7.372428481818248391e-01,-7.540665701584662317e-01,-1.367230545458481217e+00,5.567826869070103823e-01,-7.873292477836812964e-01,michal,0
229,0.11831639736147762,-2.0720979885270454,5.679390756302496,0.29888439444122877,48.004018458640424,0.35999999999999943,-8.738554175728489026e-01,2.983098801237827669e+00,2.730157501778530449e+00,1.290398373483266692e+00,-8.158544849600175564e-01,2.040278831064449072e+00,-5.987548967014600931e-01,1.095561580767014043e+00,-7.568729512094153344e-01,-7.835069184548637544e-01,1.282869586031517017e-01,-5.210764017526759995e-01,michal,0
230,0.35412314736147765,-5.308738613527051,5.8493907563024905,0.17176216948789244,40.897000757954046,0.050000000000004263,-1.251392504598190847e+00,2.038895494288591959e+00,1.637977990007547513e+00,1.659431599755753828e+00,-1.376144381529161631e+00,1.864146976204542172e+00,-8.567976252204487775e-01,1.391209815368721348e+00,-7.375650495788852457e-01,-2.806636735793373028e+00,1.316274426706728340e+00,-2.004112367969009600e+00,michal,0
231,0.1622305223614776,-2.0610823635270474,3.9543907563024874,0.45840287972438548,22.232924051722222,0.064999999999997726,-3.987094027988342226e+00,6.749995820922831236e+00,1.194896460474241806e+01,5.797340923861006523e+00,-4.931800202472123473e+00,6.541849784405681767e+00,-1.298682367271329907e+00,5.564490875687908122e+00,3.070533671927647923e+00,-2.157990291306566277e+00,2.465337290837645856e+00,2.004095258252978073e+00,michal,0
232,0.001069105759363655,39.491537891451806,0.942249488752573,0.0016943675027499198,241.69997028583916,0.33999999999999631,-6.501097036289910092e-01,1.781164230724729292e+00,1.813138742661969394e+00,1.848801751279429473e+00,-9.461330955496632944e-01,1.738091690745057871e+00,-4.630864184670033801e-01,2.166511449991806726e-01,2.323843874817391186e-01,-1.776775383379820550e-01,1.679453814058663230e+00,4.415247770621795187e-01,thomas,1
233,-0.00021164424063634482,-78.74775898354825,0.2672494887525687,0.0012805625167772951,348.26444461459863,0.034999999999996589,-9.606673122255277031e-01,1.933062509530294015e+00,2.227864638346743309e+00,2.163125023179450768e+00,-9.876258937439837959e-01,1.752311132822889972e+00,-4.932830785752165270e-01,3.007944671382107305e-01,-3.347130588309197297e-01,-4.857201982789094430e+00,1.920119079763905168e+00,-2.353193349310627625e+00,thomas,1
234,-0.0006916442406363446,99.24739726645178,-0.9977505112474319,0.00076756765784847939,278.81650558196247,0.019999999999996021,-4.746378937209603244e-01,1.944195706819602742e+00,2.652453289688336824e+00,3.077833502728970050e+00,-5.035203946525893537e-01,1.889157836715597671e+00,-4.342900203172648688e+00,2.545145594129572419e+00,-2.162741566029760421e+00,-5.452064034929503755e+00,2.030408309305778314e+00,-2.737888204572724860e+00,thomas,0
235,-0.0010117692406363447,-21.89619648354821,-1.037750511247431,0.00076769797935125538,197.77904816972367,0.089999999999996305,-9.958698510228963796e-01,1.441218587178277222e+00,2.499556766512083694e+00,1.338066699414003358e+00,-9.519744478400716803e-01,1.048962953517007080e+00,-1.566042280879469839e+00,4.543917111724455893e-01,-9.030292763428479086e-01,-8.683283356831970057e-01,1.177326422811358908e+00,-8.703199253965974158e-01,thomas,1
236,-0.0005317692406363447,-14.50674335854817,-6.75775051124743,0.0010616968435010064,169.90120829204088,0.21000000000000085,-8.211642935598858495e-01,1.000893873335094053e+00,3.165268935871495604e+00,2.053014193761894646e+00,-7.659013244108059393e-01,9.166549529297577381e-01,-3.058649337612572294e-01,9.862730844114794282e-01,2.744961397091248978e-01,-6.277162980853687735e+00,3.600430071828486511e+00,-3.241076398214009391e+00,thomas,1
237,-0.0008517692406363447,67.78958476645177,-6.152750511247433,0.0009054502678225903,159.98836549488712,0.125,-5.627118512242453852e-01,3.513706082572864098e+00,1.632486431495306034e+00,2.770850965702970292e+00,-7.569747508402512315e-01,3.597753381660599103e+00,-8.547930673269137358e-01,5.912148147535785103e-01,-4.556119545058097686e-01,-6.852971484315387718e-01,7.246322351358152503e+00,2.294258932438616672e+00,thomas,0
238,-0.0011718942406363448,-0.3925246085481998,-4.807750511247427,0.00084706566119457385,23.774474381630455,0.0099999999999980105,-6.778750863424091166e-01,6.020369388690883783e-01,1.336305793341873160e+00,2.528720116283203811e+00,-5.733286681513630745e-01,3.321632094296937954e-01,-4.088930736293323598e+00,8.369575760378357154e-01,-2.304968957691864606e+00,-2.433446284685606142e-01,8.179323721437754102e+00,3.812344151946376325e+00,thomas,1
239,-0.0006916442406363446,39.918959766451806,-3.347750511247426,0.00076756765784847939,114.46492000048649,0.049999999999997158,-4.345673982140960123e-01,2.744414817893169878e-01,5.497316617613386969e-01,1.045788196204975540e+00,-4.254300160284421595e-01,2.807154305714365528e-01,-4.456422325799328732e+00,3.116364411471339579e+00,-2.310581719793762367e+00,-2.120006721715663289e+00,4.778641217096957217e-01,-1.290303569974566855e+00,thomas,0
240,-0.0008516442406363445,25.229506641451778,-4.102750511247429,0.00064025003660679331,235.85635415172493,0.024999999999998579,-9.098242088152377338e-01,5.581055179218541440e+00,1.224598938691917827e+00,2.717764677031489828e+00,-7.679170023138365275e-01,5.300041363099523117e+00,-5.968305211236664132e-01,5.305328382004835808e-01,-4.499991924039114521e-01,-6.883899175920261904e+00,1.352179165799750615e+00,-4.598321732163534570e+00,thomas,1
241,-0.0011718942406363448,7.72427226645179,-3.0727505112474276,0.00084706566119457385,187.30358020547308,0.005000000000002558,-5.297179224154408006e-01,5.176834477637449972e+00,2.087955070013465697e+00,3.357223680827465362e+00,-7.097502971121457671e-01,5.134838047618629275e+00,-1.955183095635655288e+00,1.434556375258524863e+00,-9.701739475447000993e-01,-1.447500778222319040e+00,4.092456055636078949e-01,-1.247589163900833409e+00,thomas,1
242,-0.0005313942406363445,5.197475391451793,-1.3027505112474245,0.0013956219435703209,153.74338267039431,0.125,-5.797496997074801373e-01,2.014195121355222717e+00,1.523815848358738734e+00,2.308299306832558351e+00,-6.045373954118671289e-01,1.886154888002918639e+00,-4.997845394611590386e+00,3.071799080382266567e+00,-2.549557093629445159e+00,-6.608860490706857327e+00,2.857902615474434693e+00,-3.580918132898381234e+00,thomas,0
243,-0.0003716442406363446,-32.65494648354824,7.06224948875257,0.00089108928249362329,282.55791051003484,0.18999999999999773,-5.454937080480651845e-01,3.986194515546940820e-01,7.409305661749243654e-01,2.440672219130696430e+00,-5.473442489252420273e-01,4.351547518082683474e-01,-5.950344372510589785e-01,1.968506452243687033e+00,-9.112720184010645319e-01,-5.437826871313783395e-01,8.225393511730895169e-01,-2.693924789228659966e-01,thomas,0
244,-0.0002115192406363449,-12.636743358548202,10.262249488752573,0.0014317543434542114,76.785058947251969,0.10999999999999943,-7.195682340857746384e-01,1.275257322323062104e+00,2.902976222425018626e+00,2.649832881985581423e+00,-7.391764520774485314e-01,9.900832193972406436e-01,-8.667693767316794862e+00,5.160051275088262557e+00,-3.457365235990480734e+00,-1.106965432540567384e+01,1.710311186922263804e+00,2.468949133124707096e+00,thomas,0
245,-0.0006917692406363447,7.3277097664518065,8.72724948875257,0.00099955999694865765,111.51766632123092,0.074999999999995737,-6.379398118552519481e-01,1.567740387951929604e+00,1.874371258899927506e+00,1.564624202098988892e+00,-9.336688015778716876e-01,1.540911770707267259e+00,-4.706286458112694859e+00,1.563778195307372609e+00,-1.594649859001908254e+00,-4.343003686881258041e+00,3.485059256625127055e+00,-3.121744683749256843e+00,thomas,0
246,-0.0011718942406363448,19.37411601645179,5.802249488752572,0.00084706566119457385,254.43840804289425,0.11999999999999744,-1.384990872069906676e+00,2.951186640586688004e+00,3.071969028188317630e+00,1.144522789972360677e+00,-1.303579977020116187e+00,2.323077069649950754e+00,-7.409822883635638346e-01,4.191689447879318742e+00,-1.212725452662450021e+00,-7.000609534899535080e-02,8.018194850584124955e-01,6.767577079272810714e-01,thomas,1
247,-0.0005317692406363447,49.78075664145182,2.7172494887525716,0.0010616968435010064,475.45326907901642,0.26500000000000057,-1.702354605325092862e+00,2.875778385262735881e+00,3.185398194433321617e+00,1.868083682537095447e+00,-1.869724937974246659e+00,9.406099821582752929e-01,-6.457211650494600441e+00,6.013944828344777171e+00,-2.829505630808985206e+00,-4.752550404679745988e+00,2.666650209669430005e+00,-2.682461279487260875e+00,thomas,0
248,-0.0011717692406363446,-2.616040233548195,-5.992750511247429,0.00055468927112393334,58.691240800099578,0.17500000000000426,-3.193140157494556153e-01,3.396630869619180482e-01,5.371633795693510072e-01,2.122194678364637710e+00,-3.159115166305394573e-01,4.838326875616857925e-01,-1.690899395695690532e-01,4.876673722051285131e-01,3.839610371592905302e-01,-1.181684229950128007e+00,2.877922863108949847e-01,-6.412379374449775904e-01,thomas,0
249,0.017721605759363657,-14.696977733548202,-9.737750511247427,0.0076856770917971178,112.89516871814074,0.10999999999999943,-1.242377769950977484e+00,1.395784324556315292e+00,1.320371930539805616e+00,2.949809497098617062e+00,-1.817673826954536942e+00,1.236818649241469004e+00,-4.849187381227026528e+00,1.603933499030667953e+00,-2.236878135164262371e+00,-3.810361117090992344e+00,2.903337466397246658e+00,-1.371574721126273211e+00,thomas,0
250,-0.0011718942406363448,-69.8570558585482,-13.112750511247427,0.00084706566119457385,182.96950589549175,0.034999999999996589,-1.052392237260932673e+00,2.019333520104136692e+00,2.043334294798700768e+00,2.016258255564121527e+00,-1.084104191197803102e+00,2.534284462441473096e+00,-6.085181741917631726e+00,7.659125582726919568e+00,4.114154620691476083e+00,-9.846677488016782220e+00,3.287245274721874111e+00,-6.245114790521547832e+00,thomas,0
251,-0.0006918942406363448,18.180209766451803,-14.692750511247432,0.0011870468543301064,426.29263166318879,0.024999999999998579,-7.581062247026143508e-01,9.678548708530509970e-01,1.800729873590114716e+00,2.890886890943507481e+00,-7.763362283849890577e-01,7.000449948743396877e-01,-7.779944453097961121e-01,2.232707182611615160e+00,1.748712160467442933e+00,-4.027466303820254723e+00,1.436085213220375190e+00,-2.044063554903585711e+00,thomas,1
252,-0.0011718942406363448,-42.3140871085482,-13.75775051124743,0.00084706566119457385,160.41882549132248,0.0099999999999980105,-5.070909384509325601e-01,3.179259427161213125e+00,1.499710200847055974e+00,2.826507400103251300e+00,-5.337966994817566757e-01,3.034419400095051955e+00,-6.846961850850419751e+00,1.320617304589988716e+00,-4.115710157616856435e+00,-7.208461934188113318e+00,2.763439873262103941e+00,-4.560492150016918877e+00,thomas,0
253,-0.0010118942406363448,-35.58744648354822,-11.587750511247428,0.00099962004500460107,134.20618244858125,0.19000000000000483,-6.064333142632334361e-01,1.605196610411108393e+00,1.535876121325801424e+00,1.691784817342378400e+00,-6.297402252470182260e-01,2.129325173256764181e+00,-4.277423324138217353e+00,1.994020465112601670e+00,2.204404297288995451e+00,-8.983124455310816714e+00,8.492561727569609697e-01,-5.149622447286628102e+00,thomas,0
254,-0.0011720192406363449,-13.128774608548191,-8.472750511247426,0.0010617722213356314,520.63768134005261,0.17499999999999716,-4.965887725869290170e-01,4.197139306291778338e-01,1.179437323762138057e+00,2.301111100479969362e+00,-5.145037824099083501e-01,3.032169777746372419e-01,-1.308320281623446713e+00,6.307928058035359165e-01,-5.406533185811436271e-01,-3.431457900705705111e+00,4.182110967643435373e-01,-1.910479446984228113e+00,thomas,1
255,-0.00021114424063634453,-1.1980714835481958,-4.272750511247423,0.0016942729958229867,103.29136296176947,0.125,-5.797947733807184978e-01,3.084424418672520929e+00,2.898952158523346423e+00,2.393539013776056823e+00,-8.457057148572599825e-01,1.604357632321652627e+00,-4.473065387290949824e-01,5.293140670012140836e-01,3.944007746688213412e-01,-2.376385381719093026e-01,6.036205345444410897e-01,2.996595665833645672e-01,thomas,1
256,0.0012296057593636552,-35.76455585854819,-1.3327505112474327,0.0034451307100565863,195.59074756379007,0.13499999999999801,-5.630273669369020295e-01,7.776774097240552130e+00,3.400783170859420945e+00,2.911049106843774048e+00,-7.817525057434676627e-01,7.524129391625936414e+00,-1.255832937739123301e+00,3.730705278218835019e+00,3.057351699219760910e+00,-2.106045193433601526e+00,6.651759719248302005e+00,2.018681291170205228e+00,thomas,1
257,-0.0008517692406363447,-19.880493358548204,3.42224948875257,0.0009054502678225903,143.79011638059097,0.099999999999994316,-1.016378372345309256e+00,3.407467434755445446e+00,1.205896922019708217e+00,2.463128234954495621e+00,-1.081156090863440777e+00,3.616168724679426738e+00,-1.479397270489307914e+00,4.555784094454184419e-01,-7.055241962086199470e-01,-5.231297368969405781e+00,5.355666390274070876e-01,-2.054680133701403122e+00,thomas,1
258,-0.0010117692406363447,6.509428516451794,5.557249488752575,0.00076769797935125538,147.10715446677807,0.125,-1.370522222961130909e+00,6.935023249556907743e+00,2.789737809947991920e+00,3.461016829969203901e+00,-1.536713009042547595e+00,7.052981821911157745e+00,-8.535261867381994660e-01,7.372428481818248391e-01,-7.540665701584662317e-01,-1.367230545458481217e+00,5.567826869070103823e-01,-7.873292477836812964e-01,thomas,1
259,0.002350605759363655,-16.184477733548203,7.492249488752577,0.0056199800808699489,101.47863219690001,0.10999999999999943,-8.738554175728489026e-01,2.983098801237827669e+00,2.730157501778530449e+00,1.290398373483266692e+00,-8.158544849600175564e-01,2.040278831064449072e+00,-5.987548967014600931e-01,1.095561580767014043e+00,-7.568729512094153344e-01,-7.835069184548637544e-01,1.282869586031517017e-01,-5.210764017526759995e-01,thomas,1
260,-0.0005315192406363444,-42.63010273354818,10.97724948875257,0.00055425625842204064,230.22353509299992,0.0449999999999946,-1.251392504598190847e+00,2.038895494288591959e+00,1.637977990007547513e+00,1.659431599755753828e+00,-1.376144381529161631e+00,1.864146976204542172e+00,-8.567976252204487775e-01,1.391209815368721348e+00,-7.375650495788852457e-01,-2.806636735793373028e+00,1.316274426706728340e+00,-2.004112367969009600e+00,thomas,1
261,-0.0002115192406363449,-15.961508983548221,11.152249488752574,0.0014317543434542114,233.41198378095029,0.0,-3.987094027988342226e+00,6.749995820922831236e+00,1.194896460474241806e+01,5.797340923861006523e+00,-4.931800202472123473e+00,6.541849784405681767e+00,-1.298682367271329907e+00,5.564490875687908122e+00,3.070533671927647923e+00,-2.157990291306566277e+00,2.465337290837645856e+00,2.004095258252978073e+00,thomas,1
262,0.20068126793249086,-16.225577460303406,5.709705882352949,0.21430144737579207,74.524326340777023,0.23499999999999943,-7.591674727725066241e-01,3.018762680533944587e-01,1.381991711017469981e+00,1.182280859571795295e+00,-8.838096776311616942e-01,3.529761224095164240e-01,-1.786252990381118400e+00,5.293208743014098383e-01,1.110597458121743042e+00,-2.576548275151144818e-01,3.824113590489873760e-01,-3.174439467889987876e-01,michal,0
263,0.25599501793249085,1.7077819146965862,5.504705882352951,0.11139778102473304,12.367648446676755,0.060000000000002274,-1.101362820296135858e+00,2.985318443992279747e-01,1.752501371048674761e+00,1.811649408288378726e+00,-1.266254085361903092e+00,3.650160389491915458e-01,-9.564467298379690785e-01,6.582361483866645546e-01,-5.209817119430584231e-01,-7.191884233276665261e-01,1.410566901467795953e+00,-6.291078975336487078e-01,michal,0
264,0.06362564293249084,15.449266289696588,1.9447058823529488,0.22695578570602137,18.204794199051907,0.28000000000000114,-9.317600025615625503e-01,2.453100773964945525e+00,2.294700416330599513e+00,1.183700763389843313e+00,-1.430117041540577283e+00,2.053006179286044564e+00,-2.117218165196147694e+00,1.276381073564097690e+00,6.210436118136697381e-01,-3.131215416143834585e+00,1.308240914714213998e+00,-3.123622909607337128e+00,michal,1
265,0.39427051793249085,21.217547539696586,-3.6552941176470526,0.0019205416838420986,27.539223232576152,0.13000000000000256,-5.543468604978848413e-01,3.508114417596223777e+00,2.535269598852479156e+00,2.761263070090197669e+00,-7.468594760705754565e-01,2.334928061329430538e+00,-9.634836730535693006e-01,4.902648859394863612e-01,4.337922691741553649e-01,-1.126732844732279304e+00,1.241816543769221237e+00,-9.175880471098777358e-01,michal,1
